fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-04-28 14:38:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION CALLE VIENA","FRCC. EL TAJITO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-28 14:39:00,"ORIENTE 1","CLZDA RAMON MENDEZ Y AV. DE LA PAZ","COL. MOCTEZUMA",,"CHOQUE","ALCANCE",0,0,2
2015-04-28 15:04:00,"CENTRO 3ER CUADRO","AV. JUAREZ ENTRE 21 Y 22","CENTRO",,"CHOQUE","ALCANCE",0,0,0
2015-04-28 17:46:00,"CENTRO 3ER CUADRO","AV. ESCOBEDO Y CALLE 22","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",3,0,2
2015-04-28 18:52:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y AV. LA OPINION","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-28 19:05:00,"ORIENTE 1","BLVD INDEPENDENCIA FRENTE A HEB","ORIENTE",,"CHOQUE","ALCANCE",0,0,0
2015-04-28 19:38:00,"CENTRO 4TO CUADRO","CALLE AMADOR CARDENAS Y CALLE COBIAN","NORTE",,"CHOQUE","ALCANCE",0,0,2
2015-04-29 08:27:00,"CENTRO 4TO CUADRO","PERIFERICO Y CALLE ALAMOS ","EL ROBLE","VARIOS VEHICULOS INVOLUCRADOS","CARAMBOLA","EXCESO DE VELOCIDAD",0,0,0
2015-04-29 08:57:00,"ORIENTE 1","AV. PRESIDENTE CARRANZA Y CALLE 60","FELIPE ANGELES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-29 09:07:00,"CENTRO 1ER CUADRO","BLVD. INDEPENDENCIA Y CALLE JIMENEZ","CENTRO","55 (MATALURGICA N° 2) NO TOMA CARRIL CORRESPONDIENTE PARA DAR VUELTA A LA DERECHA , 60 DE PREVENTIVA 35854","CHOQUE","VUELTA INDEBIDA",0,0,2
2015-04-29 13:30:00,"ORIENTE 1","BLVD. REVOLUCION Y CALLE TORRE DE CRISTO","LAS TORRES","LA LESIONADA DE NOMBRE ****** NO FUE TRASLADADA A NINGUNA DEPENDENCIA POR PARTE DE 24","INCIDENTES NO ESPECIFICADOS","ALCANCE",1,0,1
2015-04-29 13:45:00,"CENTRO 4TO CUADRO","AV. CUAHUTEMOC Y CALLE BRUSELAS","SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-29 14:32:00,"ORIENTE 1","BLVD.. DIAGONAL REFORMA Y CLZDA. FCO EALY ORTIZ","MOCTEZUMA",,"CHOQUE","ALCANCE",0,0,2
2015-04-29 15:00:00,"ORIENTE 1","CALLE AMAZONAS Y CALLE RIO BALSAS","ESTRELLA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-29 15:52:00,"SUR 2","BLVD. REVOLUCION Y CALLE 46","EX HACIENDA LOS ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-29 17:35:00,"SUR 1","CLZDA. CUAUHTEMOC Y CLZDA. LAZARO CARDENAS","BUGAMBILIAS","LESIONADA DE NOMBRE ******","CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-29 18:28:00,"SUR 1","CLZDA. VASCONCELOS Y BLVD. RDGZ. TRIANA","LAS MISIONES",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-29 18:49:00,"ORIENTE 2","PERIFERICO FRENTE AL HOTEL HAPTON INN","FRACC. LOS VIÑEDOS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-29 18:53:00,"SUR 1","CLZDA. LAZARO CARDENAS Y CALLE G","EDUARDO GUERRA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-29 19:16:00,"CENTRO 1ER CUADRO","AV. ABASOLO Y CALLE GALEANA","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-29 19:23:00,"ORIENTE 1","CLZDA. ABASTOSY CALLE RIO DE LA PLATA","LAS MAGDALENAS",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-29 19:26:00,"CENTRO 4TO CUADRO","DEBAJO DEL PUENTE DE LA CONCHA","EJ. LA CONCHA",,"CHOQUE","ALCANCE",0,0,0
2015-04-29 19:44:00,"ORIENTE 1","FRENTE AL BOSQUE URBANO","AVIACION",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 07:34:00,"CENTRO 3ER CUADRO","BLVD. REVOLUCION Y CALLE SICOMOROS","CENTRO","LOS PARTICIPANTES NO QUISIERON PROCEDER CON PERITOS","CHOQUE","ALCANCE",0,0,2
2015-04-30 10:06:00,"ORIENTE 2","PERIFERICO PUENTE DE VALLE VERDE","VALLE VERDE",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 10:31:00,"CENTRO 2DO CUADRO","BLVD. INDEPENDENCIA Y DONATO GUERRA","CENTRO",,"CHOQUE","ALCANCE",0,0,0
2015-04-30 10:59:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALLE FRANCISCO I. MADERO","CENTRO",,"CHOQUE","SEMAFORO",1,0,2
2015-04-30 12:08:00,"ORIENTE 1","CALZ. FRANCISCO SARABIA Y AV. ALLENDE","NUEVA CALIFORNIA",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 13:20:00,"SUR 1","CALLE ORQUIDEAS Y CALLE CIPRESES","JARDINES DE CALIFORNIA","56 EL RESPONSABLE SE DIO A LA HUIDA. LA 60 REPARTIDOR DE PIZZA","CHOQUE","ALCANCE",0,0,2
2015-04-30 13:25:00,"ORIENTE 1","CALLE ROSARITO Y CALLE TORRE DE SOL ","LAS TORRES",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 16:14:00,"ORIENTE 1","PERIFERICO EN EL PUENTE EL CAMPESINO (ARRIBA)","EJ. IGNACIO ALLENDE",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 18:23:00,"SUR 1","PROL. CUAUHTEMOC Y 2 DE MARZO","VICENTE GUERRERO",,"CHOQUE","ALCANCE",0,0,0
2015-04-30 18:32:00,"ORIENTE 1","PERIFERICO Y PUENTE DEL CAMPESINO",,,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-30 18:40:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y LISBOA","SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-30 19:25:00,"CENTRO 2DO CUADRO","CALZ. CUAUHTEMOC Y BLVD. INDEPENDENCIA","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 19:35:00,"CENTRO 4TO CUADRO","CARRETERA ANTIGUA A SAN PEDRO","LAS TROJES",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-30 20:04:00,"CENTRO 3ER CUADRO","BLVD. DIAGONAL REFORMA Y CALLE 36","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-30 20:14:00,"ORIENTE 2","PERIFERICO FRENTE AL HAMTON INN","FRACC LOS VIÑEDOS",,"CHOQUE","CORTE CIRCULACION",0,0,2
